AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMag,GyroMag,Distance,Pressure,Altitude,Label
0.36359863783437274,0.395467715225089,0.1446232315458713,0.6092160146196046,0.5438715246193073,1.126092897735158,0.5563403295853484,1.3910519767752352,40.48052540092317,101318.00707553518,45.098962923748616,Fall Not Detected
-0.13,0.01,1.02,-1.22,-0.24,-0.29,1.03,1.28,5.15,101145.0,46.0,Fall Not Detected
0.09029473743862564,0.028054966586089566,0.11928716419916315,0.06948951189217747,0.02564657170312267,0.04476502506553413,0.15221579517886788,0.0865473649064741,5.520360269095603,101330.5953645853,19.84148470578997,Fall Not Detected
0.06610501329246193,0.13042897724577585,0.083944456213668,0.041340243006160945,0.0019370252203967028,0.04986357041192039,0.1686068284998686,0.06480079793287606,4.879673666215698,101328.87711987898,19.939286351086345,Fall Detected
-0.13,-0.0,1.02,-1.42,-0.05,-0.16,1.03,1.43,5.15,101385.0,50.0,Fall Not Detected
0.8545923314757786,0.16911425602856722,0.07244754497418726,1.3887304873671351,1.00782763776612,1.2614863522361366,0.8741717974071743,2.1297034373044132,46.61614323766387,101325.12801830261,45.25743815168413,Fall Not Detected
-0.13,0.01,1.02,-1.25,0.01,-0.31,1.03,1.29,5.3,101154.0,45.0,Fall Not Detected
0.0618476640455413,-0.0756089914328119,-0.20925614571769127,0.14362714182560124,-0.11465559116561193,0.09929171819386753,0.23093286395400894,0.20888634650550458,32.35441841489524,101317.54518962067,45.036967298720825,Fall Not Detected
-0.02168269928097108,0.23845319788375688,0.008320290070400143,0.09104864868949974,0.11662904267974568,-0.1527897531135615,0.23958149815032617,0.21268967694996613,27.4201139580621,101317.45507139454,45.008865889757644,Fall Not Detected
0.628337032282108,0.12024165307453866,0.5416090209602615,1.3793263950169636,1.0981347031026398,1.5034685602298183,0.8382158509934763,2.3170798091020384,38.90709421852032,101316.05177272402,44.549609165418914,Fall Not Detected
0.308821412508021,-0.06488402098268009,0.22043012757326225,0.48252789986505673,0.2970933468285637,1.011424601493477,0.3849286195443186,1.1593435018941616,46.6389007359733,101317.6287104655,44.891915784372884,Fall Not Detected
-0.06,-0.06,-0.06,-8.05,-8.05,-8.05,0.11,13.94,5.78,101140.0,50.0,Fall Detected
0.14930865962207765,0.1207226186746498,0.18216688760229902,0.03670636388005745,0.06853040586846053,0.0332309218118538,0.2646730085152526,0.08454624676623236,5.001801318774369,101313.17871989112,19.975688144536782,Fall Detected
0.061430845872192594,0.12538974443462658,0.11665310497006297,0.054451924003157834,0.06347676479054397,0.060798718285811265,0.18194582636903375,0.1033963047749636,4.297949445955389,101326.81748578248,20.00341096359384,Fall Not Detected
0.09241865857634696,0.215007599527177,0.07921052830098721,0.06573291006954042,0.03239675360834191,0.045268144448185214,0.24707040312674403,0.08613692595136922,4.563643199866625,101318.90447126355,20.08883280443403,Fall Not Detected
0.8245188582520224,0.6388531655718742,0.7373350661905504,1.1182983340225086,1.5380286732833661,1.3369851800905128,1.2773518366560743,2.3245758184023533,37.46189332930829,101328.51993793351,44.92887935141745,Fall Not Detected
-0.10203546603149505,-0.05713605319053455,-0.09403981389086263,0.04306617212099279,-0.025158982628699613,0.052510493494641666,0.1500641579428081,0.07242252077300948,30.09091190888052,101309.78015289326,45.024426169969416,Fall Not Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.45,101334.0,47.0,Fall Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,7.34,101212.0,51.0,Fall Detected
0.28,0.28,0.28,34.52,34.52,34.52,0.48,59.79,6.92,101369.0,45.0,Fall Detected
-0.13,0.01,1.03,-1.16,-0.18,-0.36,1.03,1.23,5.25,101102.0,47.0,Fall Not Detected
-0.13,0.01,1.03,-1.13,-0.08,-0.15,1.04,1.14,5.3,101178.0,46.0,Fall Not Detected
0.6171721865543096,0.2683636084871006,0.6865205990042202,0.45603681555948317,1.625115360418517,0.6966430554000307,0.9613693707798053,1.8260013851174732,49.04873458470478,101346.33614485011,44.73813649098939,Fall Not Detected
0.12925727143860818,0.06951025850547801,0.15414186019962614,0.044328942505132446,0.007414922081291658,0.07478239116160547,0.21283522105857738,0.08724931083362397,5.5878923276148935,101313.27856211744,19.941789989186617,Fall Detected
0.0759807315645034,0.10163042438344243,0.04157039764697406,0.03716085667177028,0.04727224924346418,0.05633444536845825,0.13352869612919643,0.0823963867659733,4.717139007128618,101331.22164750246,20.066561083980638,Fall Not Detected
0.21468814172794115,0.009720556645416822,0.9377978851662716,0.6155696809066018,0.5428037473222407,1.3009964962914213,0.962107250176624,1.5382307445637267,41.2615441882965,101329.85100920973,44.850652503922866,Fall Not Detected
-0.01161600401555666,-0.176311870148458,-0.17438206403228515,0.0485033701589772,0.10930995289087878,-0.07661965216976596,0.24825372375997937,0.1420275107730922,31.152571955232638,101325.75097313734,45.01710816521414,Fall Not Detected
0.5092054136867555,-0.05058261661046559,0.8526750338849314,0.8970515429800205,0.8565379391342033,0.08744287716505006,0.9944362562988792,1.2433844814481183,39.27705085472429,101344.290105446,44.87963214456535,Fall Not Detected
0.12171228437117831,0.9197946598052245,0.9351897558561261,0.4434418893844557,1.3352353758537532,1.3591827542596828,1.3173518800348296,1.956239243464129,43.07355616420902,101328.86661861665,44.77713368733013,Fall Not Detected
0.0759578621044725,0.1424085527888867,0.02863008059602966,0.06737778959727907,0.046690529346502384,0.03476570632110415,0.16391910882457342,0.08904171156080205,4.644965650264696,101320.9167984791,20.020347788151035,Fall Detected
0.9387481923036589,0.3109056791560682,1.0845977670551425,1.7763153453178187,1.4463808291767806,1.4333827917242536,1.467740721716845,2.702202793395212,38.80733673347049,101334.08873819384,45.06030643480322,Fall Not Detected
0.09260851553817882,0.1136641007040808,0.07508992788770955,0.06025354637134918,0.09626885284624878,0.027320264002807463,0.1647251110463549,0.11681001114562109,4.9156479338244505,101337.55772469033,19.85283951443043,Fall Not Detected
0.7950917139832769,0.7835678703611341,0.3688567735761177,1.2351927039326134,1.1443636675895745,0.5626942545374286,1.1756720463293033,1.7753574410909077,38.2854528961813,101326.10562500737,45.33632280978916,Fall Not Detected
0.23935129559402085,0.46812158839493695,-0.2271214815767555,1.5127220101561276,0.8880961883545839,0.7011012034057907,0.5727224734699657,1.8890700403102538,45.0461949460198,101317.60246530804,45.44493194024414,Fall Not Detected
0.3300064494115157,0.017395751574131424,0.31320516288715217,0.6670212332427619,1.5482541858224848,1.7034685325210086,0.45530686672308346,2.396625417290491,36.499308841175115,101331.34945058133,44.86550689112633,Fall Not Detected
0.0049795895780149315,-0.002377665542308653,-0.00417709635924899,0.04857202794945785,0.005638973390446822,0.044026412060407444,0.006920819300560302,0.06579790938117921,30.822332066070565,101317.22293230878,44.93049433989072,Fall Not Detected
0.6019305716337131,0.14838847742849776,0.3915349468197503,1.2159122444665773,0.4660987194252003,1.3211201585176022,0.7332388204957381,1.8550064894051275,45.15921857007117,101326.04557129202,44.836764083764365,Fall Not Detected
1.2251114198379995,0.13743902469703023,0.4734216327420534,0.3930934467102496,0.7999703449148337,0.9863495804456197,1.3205739354066102,1.3294211166650511,36.21431282967198,101321.77905701124,45.019418164353965,Fall Not Detected
-0.03998664346649578,-0.027539728613823623,0.05150673678492549,0.01061247001317659,0.17457009328377415,-0.05858884228992868,0.0707835591226614,0.18444509868727962,30.630295695293828,101322.00258252787,44.893560162476966,Fall Not Detected
0.5289531637862651,0.40240483451514075,-0.0835997433272958,1.6650536050145608,1.3036892086880556,1.0062684029104965,0.6698582069401308,2.3419191188249253,39.324043474771166,101328.65906712056,45.363063783911926,Fall Not Detected
-0.0755213266787701,0.047248807690280996,-0.019400380020117916,-0.09857330923015448,-0.10951598257024198,0.1510077452403371,0.0911717903542519,0.21098290654334953,29.403169197925205,101332.4428689122,45.092563388875554,Fall Not Detected
0.08092725097339065,0.05855986284868217,0.06705273332600051,0.04764819679276212,0.06429528590060027,0.07106137127703663,0.12031020959774928,0.10702314205074788,5.1631797225808755,101343.27838289062,20.219644379845146,Fall Not Detected
0.035286488368313,0.11570610350198357,0.01180325410767492,-0.08579338282121844,-0.06285950738921249,-0.1892788559334949,0.12154157912627747,0.21711358204547065,29.175875127936205,101327.65347398707,44.94235567600302,Fall Not Detected
0.01884982966307097,0.0348666381753522,0.05169588206496944,0.1313159758695659,-0.11956212466318517,-0.005272844983859835,0.0651418664028975,0.17767045355594513,31.95172144071509,101339.56649540128,45.09346226723302,Fall Not Detected
0.03733559485673073,0.15166281232252493,0.10476088709591685,0.08012193473320398,0.05257525807387146,0.025619713907578008,0.18807019633638603,0.0991970358812809,5.230612729698059,101322.81765832903,20.09355176378291,Fall Not Detected
-0.13,0.01,1.03,-1.32,-0.11,-0.16,1.04,1.34,5.25,101119.0,51.0,Fall Not Detected
-0.03720337844422295,0.09899151698990737,0.04982961750315068,0.0661965140918073,-0.11241902473634745,0.08325491872202526,0.11690338995999001,0.15476238913892926,28.039378508335442,101333.10504086076,44.91678526790342,Fall Not Detected
-0.13,0.01,1.02,-1.52,0.05,-0.06,1.03,1.52,8.65,101302.0,53.0,Fall Not Detected
0.15287308168693442,-0.01257596896475048,0.12803873505224952,0.0714866659159044,0.03735280232213559,0.03135834667960754,0.19980553489241143,0.08653855297823693,4.786923567387344,101315.81560376752,19.80818606553972,Fall Not Detected
0.1168030969452593,0.04533363305708519,0.10382512122057637,0.09432753583751599,0.03758303442545792,0.07699823760529866,0.1627198744426306,0.12743193119514845,5.028519039298431,101334.9116259538,20.04559571164581,Fall Detected
-0.1956157287768585,0.7038263547577008,0.18100579567840058,0.6175729472216493,0.9921451594673484,1.3336571259973218,0.7525956079233955,1.7732427054179472,42.17799406432522,101318.84891114425,45.095586606417115,Fall Not Detected
0.9115200658312231,0.7530389460732057,0.17794122686050856,1.099068980770314,1.2892997016120056,0.2775003190596712,1.1956586322745404,1.7167564685028924,40.26933136816436,101321.38695153511,44.914406064159806,Fall Not Detected
0.1250300051552747,0.046864504535161916,0.14990916750166325,0.01344940246626454,0.04619673619092375,0.016626209394304994,0.20075244077095541,0.050906342436052535,5.239476666642065,101332.74060722998,20.03418280483266,Fall Not Detected
-0.14,0.0,1.02,-1.22,-0.08,-0.09,1.02,1.23,9.16,101339.0,51.0,Fall Not Detected
0.10863853487675086,0.13629886536405456,0.06936211729605583,0.07499377207898883,0.06458780036792877,0.02845069567834423,0.18759215142294064,0.10298102685244744,5.24634608442945,101327.00965226372,20.121027196833555,Fall Detected
0.21284525594164627,0.472020173067013,-0.008889249293615453,2.1025614799355266,0.9741809585157294,0.8009649423535963,0.5178659725373757,2.451803041788389,40.827455516980145,101319.70173864088,44.80118568964804,Fall Not Detected
0.1495537783958753,0.05085903183759445,0.07752538448988483,0.06859158791285985,0.004637952572545588,0.017702829922481414,0.17596351608286445,0.07099089183646778,4.958445013413024,101323.42300774629,20.129184497406087,Fall Detected
0.4878749889728787,-0.12432237197324447,0.47951051690180413,0.9451315081554542,0.3082215686507147,1.1952089110883548,0.6952757674892572,1.5546055590517878,30.40915106988265,101348.90304215506,45.014553347183984,Fall Not Detected
0.06063894131071899,0.0788881519719875,0.11779517476309329,-0.0035551069691646814,0.04378545322456424,0.0410250074644713,0.15419508721845812,0.06010703733426421,5.288324675046738,101318.57028026077,20.113193794479482,Fall Not Detected
0.13254648336323546,0.09799839162220214,0.11787846839139973,0.023373669491151616,0.017770365320692365,0.052000683125634106,0.2026513960544096,0.05971754645533476,4.977280152861753,101333.20895818582,19.82428945892317,Fall Not Detected
0.2528594866275515,0.8155108391299664,0.3762639094860107,0.6463686972611089,0.9710591604315846,1.2222027460173461,0.9330436100728131,1.6895348289483287,40.506676963784415,101313.4995470623,45.13738980636155,Fall Not Detected
0.11090369811917254,0.1619106885102244,0.09888179450512466,0.05432563493024572,0.03260259720214923,0.05844012062432147,0.21975511505973452,0.08619426694093503,4.968084942384112,101315.4828216023,19.904198087775814,Fall Not Detected
0.024759629934521687,0.03227384505456502,0.03440996819977053,0.11784849388535978,-0.07344505734578964,-0.06491157688494732,0.05327932301193168,0.15328390904874667,27.220385623181727,101316.70115898839,45.093075097956955,Fall Not Detected
0.029645645097235742,0.025749155729842002,-0.02883454286093768,-0.04351414547855614,0.03132093750045675,-0.10890804790567513,0.04871667225940381,0.12138964074937075,29.91646234574829,101336.69976861021,44.98442529565748,Fall Not Detected
0.10353765482784963,0.08410877607004173,0.10554189843619613,0.05168451263151608,-0.10898491858283399,-0.013859788054880792,0.17009827895886453,0.12141291137844655,29.428844305617208,101327.72739355049,45.10043974249142,Fall Not Detected
0.0817828970381983,0.09062030082985213,0.12086963698039536,0.05164162993810001,0.05379997068977591,0.02121287396032176,0.1717846044156053,0.07753245004861456,5.426098888131755,101323.10644362836,20.190479173529166,Fall Not Detected
0.05760216009909214,0.09809239013026451,0.08562204354605657,0.05477052576879947,0.07795014486973992,0.06601197930678937,0.14237717580620943,0.11590348135497983,5.580605148571654,101319.87061681453,20.027249097106804,Fall Detected
0.4851661907183433,0.22470190226170683,0.6125242939841051,0.7502685212294256,0.45230570194398123,1.2370802219387254,0.8130579242691778,1.5158663455169101,34.174072242760744,101325.50565481331,44.94055927891241,Fall Not Detected
0.23,0.07,0.86,16.85,-37.74,3.11,0.9,41.45,5.68,101387.0,51.0,Fall Not Detected
0.0836738641879884,0.08511473183940946,0.14709188755490885,0.024366487047389803,0.0264392017668586,0.016392497029306,0.18942506832177852,0.039515453179168776,5.60590570693937,101328.70985278074,20.037736184580403,Fall Not Detected
1.146667553633642,0.5525196740845537,1.304244375474851,0.5276408132656321,1.4878553286374778,0.6259277760893205,1.8224099044299684,1.6982060792667883,38.70835207039405,101329.04885108366,45.17770244951595,Fall Not Detected
1.8717496642890437,1.9200503340561155,1.9268697002244033,3.4729956059027876,3.082031487792272,2.963729283973584,3.30194895973848,5.508566768139032,11.249076260925941,101316.09824170299,21.375765276839314,Fall Detected
0.16564970028234494,0.08713058984593908,0.09388266470366474,0.024893701846750237,0.06462214480759355,0.03558797111010632,0.20939321293297142,0.07786027022109702,4.410098801834707,101306.1091581627,20.055005979017505,Fall Detected
0.11760080762267668,0.10922724281749598,0.07347293445154975,0.024521195221884947,0.05647876246265857,0.06305329180349373,0.1765185900236566,0.08812977494399797,5.227926189728997,101295.61308568373,20.05701096070516,Fall Detected
-0.0024525801638920416,-0.11920085068026454,0.05422557973705794,0.22693625323943212,0.11533409249756835,-0.01044099484194053,0.1309781334810474,0.2547764319945602,31.42881974010174,101319.95359867263,44.976396439346935,Fall Not Detected
0.13388095465298222,0.09515539692699444,0.006182161265995481,0.044562027733359676,0.058880646791331745,0.05297056877238355,0.16436811947895041,0.09087676291739323,4.812625199622456,101335.53011452453,20.0165163216292,Fall Detected
0.022741893256889495,0.07261602581969688,0.041454664213238596,0.06735901160658855,0.04452203522793626,0.06595779368207197,0.08665315977958914,0.10425871000957619,4.4337265251824185,101322.93319377246,20.12134132749893,Fall Detected
